0,00804084465797252	1521		0,000792388269327537	1628		0,00778088964242132	1641		0,000611630933397613	1460		0,0186803152360736	1493		
0,00804084465797252	1528		0,000792388269327537	1625		0,00511395354234745	2078		0,000611630933397613	1457		0,0186803152360736	1533		
0,00804084465797252	1493		0,000792388269327537	2474		0,00511395354234745	1683		0,000611630933397613	1436		0,0186803152360736	1489		
0,00804084465797252	1892		0,00076170382177068	2303		0,00511395354234745	1498		0,000611630933397613	1561		0,0186803152360736	1463		
0,00803638307022598	1437		0,00076170382177068	1806		0,00511395354234745	1480		0,000611630933397613	1477		0,0186803152360736	1464		
0,00762230689340567	1431		0,00076170382177068	1648		0,00511395354234745	1523		0,000611630933397613	1605		0,0186803152360736	1462		
0,00724469534964495	1522		0,00076170382177068	2354		0,00511395354234745	1468		0,000611630933397613	1540		0,0184514576053569	1572		
0,00724469534964495	1446		0,00076170382177068	1617		0,00511395354234745	2121		0,000611630933397613	1547		0,0184514576053569	1752		
0,00724469534964495	1450		0,000761603561387215	1526		0,00511395354234745	1746		0,000611630933397613	1450		0,0184514576053569	1582		
0,00724469534964495	1503		0,000761603561387215	1493		0,00347682476282901	1855		0,000608532241830047	1442		0,0184514576053569	1837		
0,00719425823683595	1697		0,000761603561387215	1606		0,00347682476282901	2007		0,000608532241830047	1445		0,0183620142146128	1755		
0,00718855238285324	1722		0,000761603561387215	1481		0,00347682476282901	1538		0,000608532241830047	1448		0,0144401373906086	1722		
0,0071469491543495	1553		0,000761603561387215	1435		0,00347682476282901	1610		0,000608532241830047	1620		0,0144401373906086	1931		
0,0071469491543495	1570		0,000761603561387215	1526		0,00347682476282901	1501		0,000608532241830047	1633		0,0144401373906086	1886		
0,0071469491543495	1579		0,000761603561387215	1456		0,00347682476282901	1463		0,000608532241830047	1550		0,0144401373906086	1584		
0,0070426067738588	1634		0,000761603561387215	1645		0,00347682476282901	1431		0,000608532241830047	1837		0,0144401373906086	1675		
0,00681878050200654	1617		0,00076170382177068	1651		0,00347682476282901	1449		0,000610590628374958	1501		0,0131755126625472	1656		
0,00436798179002322	1508		0,00076170382177068	1426		0,00347682476282901	1442		0,000610590628374958	1503		0,0131755126625472	1661		
0,00436798179002322	1806		0,00076170382177068	1466		0,00347682476282901	1423		0,000610590628374958	2028		0,0131755126625472	1897		
0,00436798179002322	1617		0,00076170382177068	1526		0,00347682476282901	1653		0,000610590628374958	1522		0,0131755126625472	1832		
0,00436798179002322	1593		0,00076170382177068	1480		0,00347682476282901	1581		0,000610590628374958	1440		0,0131755126625472	1746		
0,00436798179002322	1471		0,00076170382177068	1474		0,00347682476282901	1888		0,000610590628374958	1463		0,0131755126625472	1526		
0,00436798179002322	1434		0,00076170382177068	1474		0,00347682476282901	1634		0,000610590628374958	1840		0,0131755126625472	1523		
0,00436798179002322	1447		0,00076170382177068	1492		0,00347682476282901	1593		0,000610590628374958	1508		0,0131755126625472	1629		
0,00436798179002322	1457		0,00076170382177068	1670		0,00347682476282901	1511		0,000610590628374958	1811		0,0131755126625472	1935		
0,00436798179002322	1953		0,00076170382177068	1499		0,00347682476282901	1879		0,000610590628374958	1685		0,0131755126625472	1496		
0,00436798179002322	1644		0,00076170382177068	2132		0,00347682476282901	1599		0,000610590628374958	1580		0,0128112573144808	1797		
0,00436798179002322	1785		0,00076170382177068	1586		0,00347682476282901	1480		0,000610590628374958	1603		0,0128112573144808	2057		
0,00436798179002322	1785		0,00076170382177068	1456		0,00347682476282901	1743		0,000610590628374958	1615		0,0123416211276619	1557		
0,00436798179002322	1781		0,00076170382177068	1454		0,00347682476282901	1454		0,000610590628374958	1752		0,0123416211276619	1896		
0,00436798179002322	1622		0,00076170382177068	1657		0,00347682476282901	1506		0,000610590628374958	1668		0,0123416211276619	2653		
0,00436798179002322	1479		0,00076170382177068	1574		0,00347682476282901	1674		0,000610590628374958	1565		0,0123416211276619	2313		
0,00436798179002322	1543		0,00076170382177068	1486		0,00347682476282901	1584		0,000610590628374958	1714		0,0123416211276619	2061		
0,00372042498100551	1449		0,00076170382177068	1902		0,00347682476282901	1766		0,000610590628374958	1660		0,0123416211276619	2865		
0,00369070547406743	1474		0,00076170382177068	1649		0,00347682476282901	1769		0,000610590628374958	1488		0,0123416211276619	2117		
0,00369070547406743	1626		0,00076170382177068	1452		0,00347682476282901	1860		0,000610590628374958	1568		0,0123416211276619	1592		
0,00369070547406743	1520		0,00076170382177068	1462		0,00347682476282901	1581		0,000610590628374958	1486		0,0118198055080202	1945		
0,00369070547406743	1562		0,00076170382177068	1432		0,00187364800826557	1460		0,000610590628374958	1482		0,0118198055080202	2020		
0,00369070547406743	1687		0,00076170382177068	1437		0,00187364800826557	1792		0,000610689578378186	1773		0,0112520065153409	1504		
0,00369070547406743	1578		0,00076170382177068	1448		0,00187364800826557	1465		0,000610689578378186	1928		0,0109738459125101	1579		
0,00369070547406743	1811		0,00076170382177068	1481		0,00187364800826557	1476		0,000610689578378186	1840		0,00965330920895127	1602		
0,00369012624128199	1845		0,00076170382177068	1438		0,00187364800826557	1617		0,000610689578378186	1889		0,00965330920895127	1951		
0,00369012624128199	1918		0,00076170382177068	1448		0,00187364800826557	1511		0,000610689578378186	1946		0,00965330920895127	1489		
0,00369012624128199	1921		0,00076170382177068	1428		0,00187364800826557	1566		0,000610689578378186	1518		0,00965330920895127	1500		
0,00369012624127504	1735		0,00076170382177068	1468		0,00187364800826557	1926		0,000608476794008408	1461		0,00848732926204758	1507		
0,00369012624127504	1720		0,00076170382177068	1435		0,00187364800826557	1636		0,000608476794008408	1674		0,00848732926204758	1416		
0,00369012624127504	2981		0,00076170382177068	1429		0,00187364800826557	1851		0,000608476794008408	1506		0,00848732926204758	1418		
0,00369012624127504	2145		0,00076170382177068	1466		0,00187364800826557	1748		0,000608476794008408	1520		0,00848732926204758	1637		
0,00369012624127504	1676		0,00076170382177068	1642		0,00187364800826557	1498		0,000608476794008408	1640		0,00748752309922482	1625		
0,00369012624127504	2141		0,00076170382177068	1428		0,00187364800826557	1598		0,000608476794008408	1563		0,00748752309922482	1688		
0,00369112327881615	1908		0,00076170382177068	1644		0,00187364800826557	1560		0,000608476794008408	1577		0,00612689259942569	1716		
0,00369112327881615	1640		0,00076170382177068	1562		0,00187364800826557	1442		0,000608476794008408	1590		0,00612689259942569	1471		
0,00369112327881615	2167		0,00076170382177068	1439		0,00187364800826557	1460		0,000608476794008408	1573		0,00565282519391312	1465		
0,00369112327881615	1737		0,00076170382177068	1441		0,00187364800826557	1432		0,000608476794008408	1775		0,00565282519391312	1516		
0,00369112327881615	1721		0,00076170382177068	1422		0,00187364800826557	1448		0,000608476794008408	1807		0,00565282519391312	1651		
0,00369112327881615	1561		0,00076170382177068	1484		0,00187364800826557	1645		0,000608476794008408	2419		0,00514234814190147	1438		
0,00366538424342116	1520		0,00076170382177068	1665		0,00187364800826557	1515		0,000608476794008408	2186		0,00442543512156704	1404		
0,00366538424342116	1466		0,00076170382177068	1442		0,00187364800826557	1467		0,000608476794008408	1557		0,00442543512156704	1496		
0,00366538424342116	1476		0,00076170382177068	1436		0,00187364800826557	1468		0,000608476794008408	1674		0,00442543512156704	1444		
0,00366538424342116	1495		0,00076170382177068	1470		0,00187364800826557	1544		0,000608476794008408	1555		0,00442543512156704	1561		
0,0036653610884438	1487		0,00076170382177068	1432		0,00187364800826557	1673		0,000608476794008408	1559		0,00442543512156704	2047		
0,00235674856869183	1791		0,00076170382177068	1549		0,00187364800826557	1615		0,000608476794008408	1578		0,00442543512156704	1461		
0,00235674856869183	1435		0,00076170382177068	1663		0,000788154383952936	1586		0,000608476794008408	1788		0,00442543512156704	1741		
0,00222574041293373	1641		0,00076170382177068	1776		0,000781028381407642	1514		0,000608476794008408	1631		0,00424826907229976	1558		
0,00222574041293373	2233		0,00076170382177068	1609		0,000781028381407642	1522		0,000608476794008408	1820		0,00424826907229976	1537		
0,00222574041293373	1915		0,00076170382177068	1636		0,000781028381407642	1472		0,000608476794008408	1539		0,00424826907229976	1456		
0,00222574041293373	1498		0,00076170382177068	1437		0,000779871866453181	1488		0,000608476794008408	1487		0,00424826907229976	1741		
0,00222574041293373	1486		0,00076170382177068	1434		0,000779871866453181	2114		0,000608476794008408	1729		0,00424826907229976	1978		
0,00222574041293373	1618		0,00076170382177068	1453		0,000779871866453181	1624		0,000608476794008408	1596		0,00424826907229976	1644		
0,00222574041293373	1668		0,00076170382177068	1442		0,000779871866453181	1743		0,000608476794008408	1564		0,00424826907229976	1459		
0,00222574041293373	1493		0,00076170382177068	1602		0,000779871866453181	1702		0,000608476794008408	1571		0,00397325043544469	1500		




































































































































































































































































































































































































































































































































































































































































































































































































































































































































