476,651681612445
453,328675566877
453,328675566877
400,171632229319
400,171632229319
368,395979065801
368,395979065801
236,668269978652
223,76492020778
223,76492020778
223,76492020778
223,76492020778
223,76492020778
197,794903679449
197,485829492497
197,485829492497
197,485829492497
197,485829492497
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,306784861362
184,201725406277
184,201725406277
171,340842632838
171,340842632838
171,340842632838
171,340842632838
171,340842632838
171,340842632838
171,003529686318
167,981788316745
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,964707719224
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
167,154681982623
166,6421224627
166,6421224627
166,6421224627
166,231891742437
166,231891742437
166,231891742437
165,782145428783
165,782145428783
165,782145428783
165,708359126346
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,691247207164
165,124222374855
163,909688305958
163,909688305958
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
163,6129405483
161,623769688385
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,829609515216
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,607057427598
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,595419429635
158,433184999753
158,433184999753
158,433184999753
158,433184999753
158,433184999753
158,433184999753
158,433184999753
158,433184999753
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,368635319518
158,322501747794
158,322501747794
158,322501747794
158,322501747794
158,322501747794
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,626923083387
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
149,385520294935
147,929467716213
147,929467716213
147,929467716213
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
144,856319505559
143,494454025316
143,494454025316
143,494454025316
143,494454025316
143,494454025316
143,494454025316
143,494454025316
143,493841400145
139,263271983436
136,885288026041
136,885288026041
136,885288026041
136,885288026041
136,885288026041
136,885288026041
134,5806752414
134,5806752414
134,5806752414
134,5806752414
130,312222295826
130,312222295826
130,312222295826
130,312222295826
129,813044238752
129,813044238752
129,813044238752
129,813044238752
129,474451302379
129,259456598441
129,259456598441
128,817741343368
128,817741343368
128,778383149387
128,778383149387
128,535900528865
128,535900528865
128,535900528865
128,535900528865
128,535900528865
128,535900528865
128,535900528865
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,496725084933
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,344389196696
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
128,200045091663
126,054055240468
126,054055240468
126,054055240468
126,054055240468
126,054055240468
126,054055240468
126,054055240468
126,054055240468
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
125,741566179348
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
122,461444056891
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
119,235387509657
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
114,022542758585
111,017602514865
111,017602514865
111,017602514865
108,102723522614
108,102723522614
108,102723522614
108,102723522614
108,102723522614
108,102723522614
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086629561829
108,086131667047
108,086131667047
107,925427679316
107,739070989625
107,739070989625
107,739070989625
107,739070989625
107,739070989625
107,739070989625
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,738572010271
107,268322414615
107,268322414615
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,252380501536
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
106,250311008618
105,431220216864
105,431220216864
105,139590652638
105,139590652638
105,139590652638
103,079950881758
102,741428252854
102,741428252854
102,741428252854
89,3888453426976
89,3888453426976
89,3888453426976
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,6677772784237
80,3566250352836
80,3566250352836
80,3566250352836
80,3566250352836
80,3566250352836
80,3566250352836
80,3566250352836
80,3566250352836
