246,688910148802
206,704106192008
190,213580508423
179,820653835778
172,329825870848
166,321483312898
160,821839302384
155,101185604229
148,605708251957
141,011617178908
132,316736899961
122,846866979096
113,129855128158
103,704500508991
94,9691066658014
87,1285074980239
80,2254874590649
74,2044969949364
68,9672435023913
64,4070034858745
60,4248961076703
56,9353441104258
53,8663841918848
51,1580609783258
48,7604154248275
46,6316431695589
44,7365713495911
43,0454392522
41,5329234233356
40,1773485260061
38,960039075163
37,8647818074428
36,8773801182124
35,9852900751243
35,1773321334402
34,4434740411903
33,774678892256
33,1628087053287
32,6005697579424
32,0814830196465
31,5998628885987
31,1507904562017
30,7300728356036
30,3341860165702
29,9602036189105
29,6057168787565
29,2687521341976
28,9476914728128
28,6412007471331
28,3481674541782
28,0676494156642
27,7988339939592
27,5410067930779
27,2935283865258
27,0558174998007
26,8273391581264
26,6075965028766
26,3961252169212
26,1924897357233
25,9962806324653
25,8071127408977
25,6246237172135
25,4484728453634
25,2783399644328
25,1139244480422
24,9549441998409
24,801134650751
24,6522477564421
24,5080510004151
24,3683264111296
24,23286960228
24,101488844636
23,9740041764641
23,8502465578828
23,7300570728192
23,6132861806944
23,4997930186239
23,3894447538187
23,2821159850004
23,1776881909898
23,0760492241542
22,9770928460961
22,8807183027815
22,7868299362328
22,6953368299217
22,6061524850603
22,5191945251024
22,4343844259116
22,3516472692092
22,2709115170912
22,1921088055739
22,1151737553069
22,0400437977541
21,9666590153094
21,8949619939601
21,8248976872547
21,7564132904587
21,689458123901
21,6239835246213
21,5599427455243
21,4972908613354
21,4359846807298
21,3759826640747
21,3172448462893
21,2597327643797
21,2034093892535
21,1482390614653
21,0941874305779
21,0412213978594
20,9893090620652
20,9384196680801
20,8885235582174
20,8395921259916
20,7915977722015
20,7445138631718
20,6983146910187
20,6529754358151
20,608472129541
20,5647816217177
20,521881546627
20,4797502920313
20,4383669693089
20,397711384934
20,3577640132263
20,31850597031
20,2799189892176
20,2419853960829
20,2046880873713
20,1680105080948
20,1319366309662
20,0964509364477
20,0615383936523
20,0271844420577
19,9933749739955
19,9600963178812
19,927335222149
19,895078839862
19,8633147139648
19,8320307631532
19,8012152683285
19,7708568596148
19,7409445039113
19,711467492958
