8,94427205390875	не число		8,77204462462411	-1,12022973485267		8,94427190999916	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,9236956776839	не число		8,24427859845633	не число		8,94427167915928	не число		8,70703373175032	-0,885669368235715		9,06964155368847	не число		9,16517479006037	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,94427205390875	не число		7,91836620554409	не число		8,94427190999916	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,9236956776839	не число		8,24427859845633	не число		8,94427167915928	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,9437806268164	не число		7,91836620554409	не число		8,94427190999916	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,9236956776839	не число		8,24427859845633	не число		8,94427167915928	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,9437806268164	не число		7,91836620554409	не число		8,94427190999916	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,9236956776839	не число		8,24427859845633	не число		8,94427167915928	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,9236956776839	не число		8,24427859845633	не число		8,94427167915928	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,95026405948224	не число		8,24427859845633	не число		9,23278284825564	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		7,48357447091934	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		9,09961201512187	не число		7,82598075511435	не число		8,24621125123529	не число		8,24427859845633	не число		9,23278284825564	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,71779787364539	не число		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		9,23278284825564	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		8,94427389853161	не число		8,70377740722356	-0,847723185715327		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		9,20967880776554	не число		7,48347337101595	не число		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		8,94334784714056	не число		9,20967880776554	не число		7,48347337101595	не число		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		9,20967880776554	не число		7,48347337101595	не число		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		9,20967880776554	не число		7,48347337101595	не число		8,71779788708092	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		9,20967880776554	не число		7,48347337101595	не число		8,86656230716224	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		9,20967880776554	не число		7,48347337101595	не число		8,86656230716224	не число		9,16515137945636	не число		8,25733930597018	не число		9,16514303628162	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,94171112216035	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,24621125123529	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,47911696375255	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,71779788708135	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,0179796621403	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,4883406856257	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,71779788708135	не число		8,8687044688913	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8,71779788708135	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,99214592263043	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,23794643709761	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,70703373175032	-0,885669368235715		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,02723429065693	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,02723429065693	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,02723429065693	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,02723429065693	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,02723429065693	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,6528588391684	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		8,7065800684668	не число		9,1601432874859	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,77961171599842	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		9,37517365855328	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,77961171599842	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,73716265993879	не число		8,83026760905695	-2,32792192634577		8,77961171599842	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		7,91836620554409	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,77961171599842	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,77961171599842	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,48528137423857	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,48528137423857	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,48528137423857	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		8,48528137423857	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		9,58947382641396	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
8,03893250626846	не число		8,94427190999916	не число		8,24621125123532	не число		8,83026760905695	-2,32792192634577		9,58947382641396	не число		9,06189041957479	не число		7,84167248114158	не число		7,82598075511435	не число		8	не число		7,84231725642505	не число		7,99999408456687	не число		9,06676774783631	не число		8,00523986507121	не число		8,4852814355242	не число		7,48347337101595	не число		8,86656230716224	не число		8,49850712106242	не число		8,25733930597018	не число		8,93573792834238	не число		8,00790810545975	не число		
