256,168945897433
200,333949831961
188,991173661459
180,016180764143
172,00440047008
164,921003194542
158,040299369265
150,725064659501
142,581260714248
133,511011337996
123,729870013623
113,69359149702
103,929935328169
94,8624883603601
86,7230385458942
79,5671614213009
73,3394261660061
67,9355991124213
63,2417570641187
59,1526480965224
55,5776426851513
52,44091341385
49,6795568565214
47,2413345381106
45,08264121948
43,1668410037073
41,4629431427683
39,9445485364337
38,5890028926854
37,3767091296217
36,2905675931016
35,3155246550563
34,4382177724169
33,6467083248358
32,9302929551397
32,2793807135424
31,6854188977211
31,1408474677297
30,6390622646688
30,1743714782115
29,7419366153103
29,3376963268355
28,9582768217361
28,6008953493481
28,2632636185757
27,9434968945077
27,6400327320165
27,3515614754088
27,0769690988454
26,8152918142746
26,5656811456282
26,3273778079375
26,0996926530836
25,8819930570335
25,6736933425525
25,4742480911692
25,2831474545055
25,099913802816
24,9240992368745
24,7552836367486
24,5930730313295
24,4370981518628
24,2870130877416
24,1424939995165
24,0032378675169
23,8689612686574
23,7393991819319
23,6143038269738
23,4934435414072
23,3766017026027
23,263575698548
23,1541759513223
23,0482249953539
22,9455566114335
22,8460150163923
22,7494541074915
22,6557367598875
22,5647341750385
22,4763252775642
22,3903961578542
22,3068395575998
22,2255543953956
22,1464453295804
22,0694223555716
21,9944004350483
21,921299154478
21,8500424106221
21,7805581208122
21,7127779559394
21,6466370942567
21,582073994238
21,5190301848808
21,4574500719746
21,3972807589801
21,3384718812843
21,2809754527016
21,2247457231932
21,1697390468684
21,1159137594138
21,0632300641738
21,0116499261767
20,9611369734614
20,9116564051194
20,8631749055184
20,8156605642213
20,7690828011557
20,7234122966321
20,6786209258379
20,6346816974736
20,5915686962192
20,5492570287512
20,5077227730504
20,466942930764
20,4268953824045
20,387558845187
20,3489128333193
20,3109376205793
20,2736142050216
20,2369242756722
20,2008501810786
20,1653748995943
20,1304820112835
20,0961556713446
20,0623805849536
20,0291419834403
19,9964256017133
19,9642176568573
19,9325048278322
19,9012742362059
19,870513427862
19,8402103556216
19,8103533627287
19,7809311671467
19,7519328466223
19,7233478244697
19,695165856038
19,6673770158211
19,6399716851758
19,6129405406142
19,5862745426393
19,559964925095
19,534003185001
19,508381072849
19,4830905833356
19,4581239465066
19,4334736192941
19,4091322774257
19,385092807684
19,3613483005028
19,3378920428788
19,3147175115863
19,2918183666772
19,269188445254
19,2468217555011
19,224712470962
19,2028549250519
19,1812436057913
19,1598731507528
19,1387383422099
19,1178341024775
19,0971554894366
19,076697692233
19,0564560271428
19,0364259335971
19,0166029703581
18,9969828118398
18,977561244567
18,9583341637665
18,9392975700835
18,9204475664193
18,9017803548841
18,8832922338588
18,8649795951641
18,8468389213282
18,8288667829525
18,8110598361692
18,7934148201868
18,7759285549215
18,7585979387087
18,7414199460931
18,724391625693
18,707510098137
18,6907725540684
18,6741762522164
18,6577185175306
18,6413967393758
18,6252083697864
18,6091509217758
18,5932219677007
18,5774191376771
18,5617401180464
18,54618264989
18,5307445275891
18,5154235974308
18,5002177562557
18,4851249501483
18,4701431731656
18,4552704661064
18,4405049153157
18,4258446515261
18,4112878487333
18,3968327231054
18,3824775319241
18,3682205725565
18,3540601814582
18,339994733204
18,3260226395482
18,3121423485104
18,2983523434886
18,2846511423978
18,2710372968319
18,2575093912512
18,2440660421907
18,2307058974926
18,2174276355594
18,2042299646277
18,1911116220629
18,1780713736724
18,1651080130391
18,1522203608723
18,1394072643765
18,1266675966381
18,114000256028
18,1014041656213
18,0888782726316
18,076421547862
18,0640329851698
18,0517116009461
18,0394564336091
18,0272665431111
18,0151410104587
18,0030789372455
17,9910794451977
17,9791416757309
17,9672647895192
17,9554479660758
17,9436904033439
17,931991317299
17,920349941561
17,9087655270167
17,8972373414524
17,8857646691951
17,8743468107642
17,8629830825308
17,8516728163868
17,8404153594219
17,8292100736094
17,8180563354989
17,8069535359181
17,7959010796811
17,7848983853045
17,7739448847307
17,7630400230576
17,7521832582757
17,7413740610111
17,7306119142746
17,7198963132186
17,7092267648973
17,6986027880351
17,6880239127992
17,6774896805781
17,6669996437654
17,6565533655483
17,6461504197019
17,6357903903872
17,6254728719549
17,6151974687526
17,6049637949374
17,5947714742918
17,5846201400446
17,5745094346949
17,5644390098405
17,5544085260097
17,544417652497
17,5344660672024
17,5245534564725
17,5146795149473
17,5048439454086
17,4950464586308
17,4852867732368
17,4755646155541
17,4658797194754
17,456231826321
17,4466206847041
17,4370460503978
17,4275076862053
17,4180053618314
17,4085388537567
17,3991079451133
17,3897124255633
17,3803520911781
17,37102674432
17,3617361935252
17,3524802533891
17,3432587444518
17,3340714930862
17,3249183313873
17,3157990970618
17,3067136333203
17,2976617887694
17,2886434173059
17,2796583780114
17,2707065350477
17,2617877575538
17,252901919543
17,2440488998009
17,2352285817848
17,2264408535226
17,2176856075129
17,2089627406264
17,200272154006
17,1916137529689
17,182987446909
17,1743931491983
17,1658307770901
17,1573002516223
17,1488014975201
17,1403344430994
17,1318990201709
17,1234951639434
17,115122812928
17,1067819088419
17,0984723965127
17,0901942237826
17,0819473414123
17,0737317029855
17,0655472648132
17,0573939858378
17,0492718275378
17,0411807538317
17,0331207309824
17,0250917275018
17,0170937140549
17,0091266633642
17,0011905501144
16,9932853508564
16,9854110439124
16,9775676092799
16,9697550285371
16,9619732847472
16,9542223623638
16,9465022471363
16,938812926015
16,931154387057
16,9235266193325
16,9159296128312
16,908363358369
16,9008278474955
16,893323072402
16,8858490258296
16,8784057009788
16,8709930914184
16,8636111909973
16,8562599937548
16,8489394938336
16,8416496853924
16,8343905625211
16,8271621191554
16,8199643489942
16,812797245417
16,8056608014036
16,7985550094547
16,7914798615147
16,784435348895
16,7774214622005
16,7704381912566
16,7634855250389
16,7565634516049
16,7496719580271
16,7428110303293
16,7359806534243
16,7291808110545
16,7224114857347
16,7156726586977
16,7089643098421
16,7022864176836
16,6956389593084
16,6890219103294
16,6824352448465
16,6758789354086
16,6693529529792
16,6628572669059
16,656391844892
16,6499566529723
16,643551655492
16,6371768150888
16,6308320926789
16,624517447446
16,6182328368348
16,6119782165468
16,6057535405406
16,5995587610357
16,5933938285198
16,5872586917594
16,5811532978148
16,5750775920577
16,5690315181937
16,5630150182865
16,5570280327876
16,5510705005676
16,5451423589526
16,5392435437621
16,5333739893518
16,5275336286582
16,5217223932469
16,5159402133641
16,5101870179895
16,5044627348937
16,4987672906963
16,4931006109279
16,4874626200932
16,4818532417362
16,4762723985081
16,4707200122356
16,4651960039913
16,4597002941654
16,4542328025378
16,4487934483516
16,4433821503866
16,4379988270335
16,4326433963675
16,4273157762225
16,4220158842639
16,4167436380615
16,4114989551606
16,4062817531521
16,4010919497414
16,3959294628148
16,3907942105038
16,3856861112477
16,3806050838523
16,3755510475471
16,3705239220377
16,365523627556
16,3605500849057
16,3556032155043
16,3506829414205
16,3457891854073
16,3409218709303
16,3360809221905
16,3312662641431
16,3264778225093
16,3217155237842
16,3169792952377
16,3122690649097
16,3075847616
16,3029263148513
16,2982936549258
16,2936867127765
16,2891054200106
16,2845497088479
16,2800195120716
16,275514762973
16,27103539529
16,2665813431389
16,2621525409397
16,2577489233355
16,2533704251053
16,2490169810714
16,244688526
16,2403849944973
16,2361063208992
16,231852439156
16,227623282712
16,2234187843812
16,2192388762171
16,21508348938
16,210952553999
16,2068459990322
16,2027637521222
16,1987057394501
16,1946718855874
16,1906621133448
16,1866763436213
16,1827144952508
16,1787764848498
16,1748622266638
16,1709716324149
16,1671046111503
16,1632610690922
16,1594409094895
16,1556440324726
16,1518703349103
16,1481197102706
16,1443920484859
16,1406872358215
16,1370051547501
16,1333456838312
16,1297086975961
16,1260940664397
16,1225016565184
16,1189313296557
16,1153829432545
16,1118563502185
16,1083513988802
16,1048679329386
16,1014057914055
16,0979648085607
16,0945448139167
16,0911456321928
16,0877670832993
16,0844089823315
16,0810711395737
16,0777533605133
16,0744554458657
16,071177191609
16,0679183890289
16,0646788247746
16,0614582809244
16,0582565350617
16,0550733603607
16,0519085256829
16,0487617956824
16,0456329309212
16,0425216879941
16,0394278196623
16,0363510749956
16,0332911995238
16,0302479353958
16,0272210215466
16,0242101938715
16,0212151854078
16,018235726523
16,0152715451092
16,0123223667825
16,0093879150896
16,0064679117169
16,0035620767059
16,0006701286711
15,9977917850225
15,9949267621896
15,9920747758491
15,9892355411534
15,9864087729612
15,9835941860688
15,9807914954413
15,9780004164441
15,975220665074
15,9724519581886
15,9696940137342
15,9669465509724
15,9642092907034
15,9614819554865
15,9587642698579
15,9560559605436
15,9533567566697
15,9506663899664
15,9479845949689
15,9453111092116
15,9426456734179
15,9399880316837
15,9373379316543
15,9346951246964
15,9320593660618
15,9294304150454
15,9268080351362
15,9241919941603
15,9215820644177
15,9189780228105
15,9163796509648
15,9137867353435
15,911199067353
15,9086164434407
15,9060386651856
15,9034655393807
15,9008968781077
15,8983324988042
15,8957722243224
15,8932158829812
15,8906633086098
15,8881143405844
15,8855688238571
15,8830266089776
15,880487552108
15,8779515150302
15,875418365147
15,8728879754756
15,8703602246358
15,8678349968309
15,8653121818224
15,8627916749001
15,8602733768443
15,8577571938845
15,8552430376517
15,8527308251259
15,8502204785782
15,8477119255095
15,8452050985833
15,8426999355554
15,840196379199
15,8376943772264
15,8351938822072
15,8326948514827
15,830197247078
15,8277010356111
15,8252061881984
15,8227126803597
15,820220491919
15,8177296069047
15,8152400134477
15,812751703678
15,8102646736191
15,8077789230828
15,8052944555616
15,8028112781215
15,8003294012929
15,7978488389623
15,795369608263
15,7928917294656
15,7904152258694
15,7879401236928
15,7854664519652
15,7829942424181
15,7805235293784
15,7780543496605
15,7755867424611
15,7731207492536
15,7706564136841
15,7681937814687
15,7657329002917
15,7632738197049
15,7608165910294
15,7583612672572
15,7559079029563
15,7534565541755
15,7510072783521
15,7485601342212
15,746115181726
15,7436724819312
15,7412320969368
15,7387940897948
15,7363585244277
15,7339254655485
15,731494978583
15,7290671295938
15,7266419852068
15,7242196125394
