226,106651554584
191,539062450014
180,875659040489
173,79031960932
167,843608449276
162,098765656709
155,837979199938
148,559739574438
140,055225810874
130,477828940709
120,294009266355
110,10058929046
100,418672978308
91,5782661897034
83,7147388752214
76,8260124378588
70,8363827678713
65,6422112470383
61,1373260640444
57,2242925963685
53,817945551972
50,8454165867445
48,2448905370188
45,9640777964744
43,9587638264621
42,1915310086068
40,6306544588005
39,2491493826362
38,0239470845921
36,9351827684935
35,9655856719571
35,0999693426353
34,3248255793648
33,6280274875543
32,9986428209671
32,4268475310011
31,9039140490299
31,4222358528782
30,9753465224995
30,5579007546793
30,165602908082
29,7950875292877
29,4437689576349
29,1096811015846
28,7913256348281
28,4875406721237
28,1973954552943
27,9201114067829
27,6550066321416
27,4014594080832
27,1588859105097
26,9267279087056
26,7044469633921
26,4915225395078
26,2874522257802
26,0917528795909
25,9039619800093
25,723638794582
25,5503651766861
25,3837459398907
25,2234088291171
25,0690041448899
24,9202040906629
24,7767019136611
24,6382109031943
24,5044633008652
24,3752091668249
24,2502152364973
24,1292637935981
24,0121515780341
23,8986887413916
23,7886978580727
23,6820129965661
23,5784788526576
23,4779499444253
23,3802898674873
23,2853706080291
23,1930719105483
23,1032806969138
23,0158905331875
22,930801140643
22,8479179474913
22,7671516779707
22,6884179756337
22,6116370578728
22,5367333989374
22,4636354389097
22,39227531632
22,3225886222771
22,2545141741858
22,187993807294
22,1229721824799
22,0593966088361
21,9972168797469
21,9363851212769
21,8768556518048
21,8185848519351
21,7615310438147
21,7056543790623
21,6509167345953
21,5972816157043
21,5447140657847
21,4931805821935
21,4426490377429
21,3930886073892
21,3444696997159
21,2967638928421
21,2499438744226
21,2039833854352
21,1588571674724
21,114540913286
21,0710112203461
21,0282455472018
20,9862221724465
20,9449201561041
20,9043193032715
20,8644001298615
20,8251438303065
20,7865322470896
20,7485478419839
20,711173668889
20,6743933481567
20,6381910423169
20,602551433109
20,567459699738
20,5329014982809
20,4988629421688
20,4653305836807
20,432291396386
20,3997327584798
20,3676424369554
20,3360085725658
20,3048196655264
20,2740645619163
20,2437324407364
20,2138128015872
20,1842954529302
20,1551705008994
20,1264283386325
20,0980596360918
20,0700553303474
20,042406616298
20,0151049378033
19,9881419792081
19,9615096572343
19,9352001132227
19,9092057057048
19,8835190032878
19,8581327778359
19,8330399979324
19,8082338226089
19,7837075953257
19,7594548381937
19,7354692464231
19,7117446829881
19,6882751734979
19,6650549012627
19,6420782025459
19,6193395619934
19,5968336082306
19,5745551096214
19,5524989701792
19,5306602256246
19,5090340395819
19,4876156999088
19,4664006151541
19,4453843111354
19,4245624276346
19,4039307152029
19,383485032074
19,3632213411782
19,3431357072543
19,3232242940558
19,3034833616465
19,2839092637827
19,2644984453782
19,2452474400491
19,2261528677352
19,2072114323948
19,1884199197708
19,1697751952251
19,1512742016384
