220,299347195018
188,451281323744
179,02490678151
172,348585820157
166,785868365665
161,589113383781
156,105503387388
149,801651253701
142,315839977193
133,573065486678
123,857833674432
113,729094787699
103,804530713277
94,5607077636811
86,2546356383007
78,9547769953123
72,6132359825732
67,1292944924581
62,389017457848
58,2845524275862
54,721145681575
51,6181935368557
48,9079706455606
46,5337500835713
44,4479790073684
42,610698697934
40,9882202222082
39,5520180957629
38,2778018042546
37,1447349549267
36,134782711718
35,2321769288665
34,4229940561053
33,6948424982373
33,0366528605277
32,4385567951258
31,8918305409612
31,3888721100697
30,9231805746308
30,4893133271555
30,0828098635102
29,7000836209391
29,3382924373333
28,9952016864714
28,6690530088464
28,3584478613082
28,0622507793215
27,779513510733
27,5094185625058
27,2512392390544
27,0043127242714
26,7680228661702
26,5417897796451
26,3250639732237
26,117323291235
25,9180714705958
25,7268375146965
25,543175386597
25,3666637344087
25,1969055022405
25,0335273687455
24,8761790075935
24,7245321921387
24,5782797789751
24,4371346081273
24,3008283554515
24,1691103680756
24,0417465080245
23,9185180234963
23,799220462088
23,6836626358215
23,571665644169
23,4630619583656
23,3576945680574
23,2554161896732
23,1560885346995
23,0595816352332
22,9657732236506
22,8745481629483
22,7857979241787
22,6994201074052
22,6153180026922
22,5334001877877
22,4535801593453
22,3757759947362
22,2999100417208
22,2259086334643
22,1537018265952
22,0832231602059
22,0144094338902
21,9472005030856
21,8815390901584
21,8173706098162
21,7546430075725
21,6933066101121
21,6333139865184
21,5746198194262
21,5171807852539
21,4609554427536
21,4059041291859
21,3519888635005
21,2991732559537
21,2474224236541
21,1967029115708
21,1469826185842
21,0982307281941
21,0504176435379
21,0035149263996
20,9574952399189
20,9123322947358
20,8680007983256
20,824476407304
20,781735682495
20,7397560465752
20,6985157441216
20,6579938039019
20,6181700032621
20,5790248344744
20,5405394729205
20,5026957469934
20,4654761096107
20,4288636112387
20,3928418743359
20,3573950691275
20,3225078906328
20,2881655368694
20,2543536881652
20,2210584875128
20,1882665219058
20,1559648046006
20,1241407582497
20,0927821988582
20,061877320516
20,0314146808626
20,0013831872436
19,9717720835203
19,9425709374971
19,9137696289325
19,8853583381015
19,857327534881
19,8296679683283
19,8023706567279
19,775426878081
19,7488281610145
19,7225662760873
19,6966332274735
19,6710212450028
19,6457227765398
19,6207304806845
19,5960372197779
19,5716360531978
19,547520230929
19,5236831873951
19,500118535539
19,4768200611394
19,4537817173514
19,430997619462
19,4084620398477
19,3861694031267
19,3641142814956
19,3422913902408
19,3206955834194
19,2993218496981
19,2781653083453
19,2572212053697
19,2364849097959
19,2159519100747
19,1956178106191
19,1754783284619
19,1555292900297
19,1357666280277
19,1161863784301
19,096784677574
19,0775577593489
19,0585019524812
19,0396136779078
19,0208894462355
19,0023258552836
18,9839195877052
18,9656674086856
18,9475661637122
18,9296127764172
18,9118042464862
18,8941376476323
18,8766101256334
18,8592188964304
18,8419612442816
18,824834519976
18,8078361390982
18,7909635803469
18,7742143839039
18,7575861498506
18,7410765366323
18,7246832595678
18,7084040894024
18,6922368509036
18,6761794214977
18,6602297299455
18,6443857550576
18,6286455244448
18,6130071133065
18,5974686432521
18,5820282811574
18,5666842380527
18,5514347680428
18,5362781672578
18,5212127728332
18,5062369619194
18,4913491507182
18,4765477935475
18,4618313819315
18,447198443716
18,4326475422101
18,4181772753501
18,4037862748878
18,389473205601
18,3752367645262
18,3610756802128
18,3469887119975
18,3329746492994
18,3190323109344
18,3051605444488
18,2913582254712
18,2776242570825
18,2639575692035
18,2503571179991
18,2368218852991
18,2233508780351
18,2099431276935
18,1965976897823
18,1833136433142
18,1700900903027
18,156926155273
18,1438209847857
18,1307737469743
18,1177836310949
18,1048498470887
18,091971625156
18,0791482153426
18,0663788871372
18,0536629290794
18,0409996483795
18,0283883705473
18,0158284390325
18,0033192148733
17,9908600763563
17,9784504186835
17,9660896536506
17,9537772093317
17,9415125297738
17,9292950746994
17,9171243192165
17,9049997535358
17,8929208826966
17,8808872262985
17,8688983182411
17,8569537064693
17,845052952726
17,83319563231
17,8213813338411
17,8096096590297
17,7978802224529
17,7861926513352
17,7745465853353
17,7629416763364
17,7513775882426
17,739853996779
17,7283705892963
17,7169270645797
17,7055231326615
17,6941585146373
17,6828329424864
17,671546158895
17,6602979170824
17,6490879806312
17,6379161233189
17,6267821289533
17,6156857912103
17,6046269134731
17,5936053086748
17,5826207991415
17,5716732164389
17,5607624012194
