588,849224951376
511,371743461283
511,371743461283
494,378663169946
494,378663169946
494,378663169946
494,378663169946
494,378663169946
487,813831529199
487,813831529199
487,813831529199
487,813831529199
477,08410816701
330,132015363113
291,762761547682
283,739854435997
203,861539978666
203,861539978666
202,975231971445
202,795308119107
202,795308119107
202,795308119107
202,795308119107
202,795308119107
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
186,655967380954
182,206237439011
182,206237439011
182,206237439011
182,206237439011
175,632720961117
175,632720961117
175,632720961117
167,473039484364
167,104816500653
167,104816500653
154,627887052754
141,69460568425
141,69460568425
141,69460568425
141,69460568425
136,158761694147
136,158761694147
136,158761694147
136,158761694147
136,158761694147
134,540372539693
134,540372539693
134,540372539693
134,540372539693
134,540372539693
134,060557200783
131,130875908168
131,130875908168
131,130875908168
130,210500425056
130,210500425056
129,385335212594
129,385335212594
117,739514991591
117,739514991591
116,813157269585
116,813157269585
116,813157269585
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
115,997248521318
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
113,723011241511
110,679586026258
110,679586026258
110,679586026258
110,679586026258
110,679586026258
110,679586026258
110,679586026258
110,679586026258
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
109,704389073427
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
106,100300994412
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
103,369416778003
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,2015929286118
84,1805537759766
84,1805537759766
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
84,0991741717275
72,6701095945789
72,6701095945789
72,6701095945789
72,6701095945789
72,6701095945789
72,6701095945789
72,6701095945789
72,6701095945789
72,3964277745357
72,3964277745357
72,2343288813979
72,2343288813979
72,2343288813979
72,2343288813979
71,9724317328792
71,9724317328792
71,6991222943117
71,6991222943117
71,6991222943117
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
71,4366867056447
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,9185775539254
67,5639667479193
67,5639667479193
67,5639667479193
67,5639667479193
