262,855774761301
214,049258969456
192,717216907193
180,892787717969
172,529693688921
165,828965930446
159,742266170102
153,495117342336
146,508497251074
138,465509567273
129,396862088786
119,660535521407
109,793035631502
100,315696994764
91,5959491596827
83,8088679772922
76,9760322437317
71,0296823104338
65,8657912695459
61,3757253918216
57,4606500145134
54,0358800210628
51,0305819905436
48,3858470860051
46,0525143135134
43,9892498150022
42,1609955828127
40,5377558035862
39,0936535842883
37,8061963253763
36,6557036806658
35,6248658008197
34,6984079446814
33,8628409047903
33,1062769702116
32,4182907528994
31,7898051873704
31,2129863833567
30,6811364315753
30,188579391602
29,7305409719973
29,3030258229632
28,9026976992055
28,5267674484416
28,1728925220373
27,8390901116904
27,5236645171361
27,225148170364
26,9422549554377
26,6738440470662
26,4188923726049
26,1764738911707
25,945744094923
25,7259284027707
25,516313387717
25,3162400266724
25,1250983717327
24,9423232107911
24,7673904152836
24,5998137692486
24,4391421430815
24,2849569235915
24,1368696445614
23,9945197833655
23,8575727026905
23,7257177245604
23,5986663285131
23,4761504681931
23,3579210016946
23,2437462312877
23,1334105480678
23,0267131768117
22,9234670160459
22,8234975680975
22,7266419537521
22,6327480060796
22,5416734380202
22,4532850784271
22,3674581714259
22,2840757341687
22,2030279683028
22,1242117207475
22,0475299896506
21,9728914716811
21,9002101470982
21,8294048993089
21,7603991658922
21,6931206183182
21,6275008678251
21,5634751951403
21,5009823019336
21,4399640820822
21,3803654110014
21,3221339514512
21,2652199743805
21,2095761934993
21,1551576123911
21,1019213830896
21,0498266751414
20,998834554268
20,9489078698211
20,9000111503008
20,8521105062709
20,805173540068
20,7591692617555
20,7140680108204
20,6698413831604
20,6264621629436
20,583904258964
20,5421426451464
20,5011533048858
20,4609131789319
20,4214001165559
20,3825928297562
20,3444708502842
20,3070144892833
20,2702047993588
20,2340235389029
20,1984531385216
20,1634766694148
20,1290778135781
20,0952408357032
20,0619505566614
20,0291923284676
19,9969520106263
19,9652159477704
19,93397094851
19,9032042654138
19,8729035760519
19,8430569650344
19,8136529069837
19,7846802503831
19,7561282022501
19,7279863135833
19,7002444655377
19,6728928562856
19,6459219885223
19,6193226575808
19,5930859401187
19,5672031833462
19,541665994764
19,5164662323828
19,4915959953983
19,4670476152946
19,4428136473558
19,4188868625607
19,3952602398424
19,3719269586909
19,3488803920837
19,3261140997243
19,3036218215738
19,2813974716616
19,2594351321575
19,2377290476967
19,2162736199405
19,1950634023635
19,1740930952549
19,1533575409243
19,1328517191005
19,1125707425155
