



365,462710847006




249,783744200218




198,290384689218




173,177819617002




152,996942099358




134,455728972195




112,437802727967




110,36174259288




102,421638211145




100,858367809289




92,2834527566189




88,2353700821891




86,5854468447952




83,4677311077455




83,1527404119776




82,0899416046096




81,5284153158974




77,4404010049053




77,0366623073841




77,0366623073841




77,0366623073841




77,0366623073841




77,0366623073841




77,0366623073841




76,5539498693102




76,5538711309981




75,6171980116951




74,9279145534621




73,6124641000917




71,9621493795808




71,2222620435576




65,8672289268697




64,156524545245




63,9523804785766




61,7503472448095




61,7503472448095




60,1352502175617




60,1352502175617




60,1184192775969




59,8459990758085




59,8419072963244




59,8418074328245




59,8418074328245




56,2882807992746




56,2882686968715




56,2555668289303




56,2555668289303




56,2555668289303




56,2555668289303




55,6290745145425




55,4903985587574




55,4761023733308




55,4256735379503




55,4008286021183




55,4008285158625




55,4008285035498




55,4008285035498




55,4008285035498




55,4008285035498




55,4008285035498




55,4008285035498




55,4008285035498




55,4008285035498




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,4007978419603




55,1306386538825




55,1306386538825




55,1261831840499




55,1261831840499




54,570422003733




54,5649316644199




54,5649316644199




54,5649316644199




54,5647748294851




54,5647748294851




54,5647748294851




54,1297763013022




54,1297763013022




52,6315020972584




52,1977803623308




52,1971707340422




52,1971707340422




52,1971707340422




52,1971707340422




52,1971707340422




52,1971707340422




52,1971707340422




52,1971707340422




52,1883417199366




52,1883417199366




52,1883417199366




52,1883356329756




52,1883356329756




52,0794498738242




49,9680862374108




49,7235176855163




49,7235176106321




49,0293067137817




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




49,0292903667191




48,0115962149766




47,606018049485




46,4595314017692




46,4595246286312




46,3275374138802




45,8132577571489




45,8089595921473




45,7106508038998




45,2083746996013




44,6609540804296




44,4701965931519




44,4701965931519




44,4691667594254




44,4691667594254




44,4691667594254




44,4691667594254




44,4665041891347




44,4665041891347




44,4665041891347




44,4665041891347




44,3615504156202




44,3121349111006




44,3121349111006




44,2204430014221




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2204430010277




44,2105863470706




44,2105863470706




44,2105863470706




44,2105863470706




44,2105863470706




44,2105863470706




44,2105863470706




43,7957378785451




43,7957378785451




43,7957378785451




43,7957378785451




43,7957378785451




41,5380793269599




41,5380793269599




41,5380793269599




41,1107130902115




41,0770429452257




37,2923495796967




34,1142295539298




33,7529010773486




33,3212431228446




33,3185207364385




33,1735538874787




32,6347592218232




32,1749619913571




32,0289174109324




31,7917835093087




31,7445573800532
