245,490039800209
199,367951461693
187,511333115789
178,802369860604
171,935694078474
166,267969754217
160,947346139326
155,259443418219
148,677527474739
140,933220581027
132,092518091585
122,53371448349
112,798695693628
103,401400116413
94,6993791013764
86,8665931287649
79,9347446848995
73,8526547215926
68,5335460372256
63,8831276980667
59,8127187176654
56,243721882543
53,1080996795154
50,3474176619509
47,9115888970627
45,7577052311163
43,8490292963755
42,1541251143793
40,6460932876044
39,3018873971536
38,1016991605632
37,0284067311525
36,0670846466733
35,2045773043695
34,429141133767
33,7301630181577
33,0979620877128
32,5236768915773
31,9992298334108
31,5173481498552
31,0716107121093
30,656487670811
30,2673472295968
29,9004176061751
29,5527066598133
29,2218917025522
28,9061958165606
28,6042656533813
28,3150615316458
28,0377658167506
27,771711398851
27,5163291503233
27,2711115793363
27,0355892627331
26,809316706048
26,5918647293666
26,3828170781663
26,1817695572692
25,988330504815
25,8021218332842
25,6227801673186
25,4499578189143
25,2833234794751
25,1225625943823
24,9673774352016
24,8174869097963
24,6726261604454
24,5325460008154
24,3970122384624
24,2658049230853
24,1387175536204
24,0155562703679
23,8961390521495
23,7802949331909
23,6678632500466
23,5586929253718
23,4526417925995
23,3495759634889
23,2493692389512
23,1519025624416
23,0570635144245
22,9647458459105
22,874849048752
22,7872779602299
22,7019423994164
22,6187568328322
22,5376400670017
22,4585149656311
22,3813081892783
22,305949955534
22,2323738178894
22,1605164616208
22,0903175151662
22,0217193756113
21,9546670470295
21,8891079905434
21,8249919850829
21,762270997916
21,7008990641193
21,6408321742373
21,5820281694492
21,5244466436357
21,4680488517883
21,4127976242626
21,3586572864227
21,3055935832646
21,2535736086462
21,2025657387841
21,1525395697088
21,1034658583947
21,0553164673094
21,008064312144
20,9616833125105
20,9161483454061
20,871435201263
20,8275205424141
20,784381863822
20,7419974559253
20,7003463694718
20,6594083822152
20,6191639673616
20,5795942636592
20,5406810470354
20,5024067036872
20,4647542045409
20,4277070810027
20,3912494019228
20,355365751708
20,3200412095138
20,2852613294583
20,2510121217986
20,2172800350179
20,1840519387729
20,1513151076533
20,119057205711
20,087266271715
20,0559307050961
20,0250392525405
19,9945809952016
19,9645453364943
19,9349219904426
19,905700970551
19,8768725791717
19,8484273973433
19,8203562750746
19,7926503220524
19,7653008987499
19,7382996079162
19,7116382864276
19,6853089974812
19,6593040231159
19,6336158570404
19,6082371977581
19,5831609419694
19,5583801782411
19,5338881809269
19,5096784043302
19,4857444770941
19,4620801968098
19,4386795248319
19,4155365812918
19,3926456402989
19,3700011253208
19,3475976047351
19,3254297875442
19,3034925192456
19,2817807778512
19,260289670048
19,2390144274954
19,2179504032509
19,1970930683209
19,1764380083297
19,1559809203015
19,1357176095524
19,115643986685
19,0957560646839
19,0760499561067
19,0565218703658
19,0371681111003
19,0179850736297
18,9989692424914
18,9801171890549
18,9614255692106
18,9428911211322
18,9245106631069
18,9062810914336
18,8881993783846
18,8702625702302
18,8524677853212
18,8348122122317
18,8172931079545
18,7999077961526
18,7826536654601
18,7655281678351
18,7485288169594
18,7316531866852
18,7148989095271
18,6982636751972
18,6817452291828
18,665341371364
18,6490499546719
18,6328688837838
18,6167961138559
18,6008296492923
18,5849675425475
18,5692078929632
18,5535488456381
18,5379885903281
18,5225253603785
18,5071574316844
18,4918831216815
18,4767007883636
18,4616088293276
18,4466056808455
18,4316898169608
18,4168597486108
18,4021140227721
18,3874512216303
18,3728699617722
18,3583688933993
18,3439466995645
18,3296020954273
18,3153338275318
18,3011406731027
18,2870214393602
18,2729749628554
18,2590001088214
18,2450957705439
18,2312608687477
18,2174943510001
18,2037951911308
18,1901623886667
18,1765949682827
18,163091979267
18,1496524950001
18,1362756124495
18,1229604516758
18,1097061553534
18,0965118883042
18,0833768370421
18,0703002093318
18,0572812337573
18,0443191593028
18,0314132549452
18,0185628092554
18,0057671300122
17,993025543825
17,9803373957659
17,967702049013
17,9551188845007
17,9425873005808
17,9301067126907
17,9176765530308
17,9052962702502
17,8929653291385
17,8806832103278
17,868449409999
17,8562634395979
17,844124825556
17,8320331090184
17,8199878455787
17,8079886050189
17,7960349710559
17,7841265410929
17,7722629259768
17,7604437497602
17,7486686494686
17,7369372748725
17,7252492882631
17,7136043642334
17,7020021894629
17,6904424625058
17,6789248935834
17,6674492043798
17,6560151278409
17,6446224079764
17,6332707996647
17,6219600684611
17,610689990407
17,5994603518438
17,5882709492269
17,5771215889427
17,5660120871272
17,554942269487
17,5439119711201
17,5329210363401
17,5219693185003
17,5110566798193
17,5001829912075
17,489348132094
17,4785519902551
17,4677944616418
17,4570754502093
17,446394867745
17,4357526336984
17,4251486750094
17,4145829259377
17,4040553278907
17,3935658292524
17,3831143852107
17,3727009575847
17,3623255146516
17,3519880309719
17,3416884872152
17,3314268699834
17,3212031716348
17,3110173901055
17,3008695287312
17,2907595960666
17,2806876057043
17,2706535760927
17,2606575303526
17,2506994960915
17,2407795052188
17,2308975937574
17,2210538016562
17,2112481725995
17,2014807538169
17,1917515958905
17,1820607525625
17,1724082805405
17,1627942393027
17,1532186909015
17,1436816997669
17,1341833325089
17,1247236577189
17,1153027457712
17,1059206686242
17,0965774996205
17,0872733132879
17,0780081851397
17,0687821914759
17,0595954091843
17,0504479155423
17,0413397880198
17,0322711040832
17,0232419409996
17,0142523756441
17,0053024843075
16,9963923425065
16,9875220247962
16,9786916045849
16,9699011539517
16,9611507434673
16,9524404420177
16,9437703166323
16,9351404323152
16,9265508518808
16,918001635795
16,9094928420191
16,9010245258617
16,8925967398334
16,8842095335089
16,8758629533952
16,867557042805
16,8592918417386
16,8510673867713
16,8428837109488
16,8347408436906
16,8266388107005
16,8185776338859
16,8105573312855
16,8025779170054
16,7946394011642
16,7867417898479
16,778885085073
16,7710692847603
16,763294382718
16,7555603686337
16,7478672280789
16,7402149425201
16,7326034893433
16,7250328418869
16,7175029694846
16,71001383752
16,7025654074897
16,6951576370775
16,6877904802382
16,6804638872909
16,6731778050226
16,6659321768002
16,6587269426929
16,651562039602
16,6444374014001
16,6373529590782
16,6303086409006
16,6233043725665
16,616340077379
16,6094156764199
16,60253108873
16,5956862314953
16,5888810202364
16,5821153690022
16,5753891905669
16,5687023966285
16,5620548980093
16,5554466048572
16,5488774268461
16,5423472733762
16,5358560537714
16,5294036774752
16,5229900542416
16,5166150943221
16,5102787086471
16,5039808090006
16,4977213081878
16,4915001201936
16,485317160333
16,4791723453903
16,4730655937471
16,4669968254995
16,460965962561
16,4549729287527
16,4490176498784
16,4431000537845
16,4372200704046
16,4313776317864
16,425572672102
16,4198051276401
16,4140749367799
16,4083820399459
16,4027263795439
16,3971078998771
16,3915265470424
16,3859822688075
16,3804750144665
16,3750047346772
16,3695713812768
16,3641749070794
16,3588152656525
16,3534924110752
16,3482062976778
16,3429568797624
16,3377441113064
16,3325679456494
16,3274283351632
16,3223252309073
16,3172585822698
16,3122283365954
16,3072344388008
16,30227683098
16,2973554519993
16,2924702370847
16,2876211174023
16,2828080196328
16,2780308655436
16,273289571557
16,2685840483192
16,2639142002695
16,2592799252128
16,2546811138961
16,2501176495913
16,2455894076863
16,2410962552849
16,2366380508187
16,2322146436717
16,2278258738196
16,2234715714855
16,2191515568133
16,2148656395607
16,2106136188127
16,2063952827186
16,2022104082508
16,1980587609904
16,1939400949376
16,1898541523499
16,1858006636085
16,1817793471139
16,1777899092106
16,1738320441435
16,1699054340445
16,1660097489512
16,1621446468569
16,1583097737934
16,1545047639452
16,1507292397963
16,1469828123086
16,143265081132
16,1395756348455
16,1359140512295
16,1322798975672
16,1286727309761
16,1250920987667
16,1215375388298
16,1180085800492
16,1145047427396
16,1110255391079
16,1075704737381
16,1041390440953
16,1007307410509
16,0973450494248
16,0939814485435
16,0906394128139
16,0873184123085
16,0840179133632
16,0807373791833
16,0774762704573
16,0742340459772
16,0710101632615
16,0678040791816
16,0646152505877
16,0614431349336
16,0582871908991
16,0551468790067
16,0520216622322
16,048911006608
16,0458143818158
16,0427312617694
16,0396611251841
16,0366034561334
16,0335577445896
16,0305234869496
16,0275001865414
16,0244873541147
16,0214845083103
16,0184911761097
16,0155068932649
16,0125312047052
16,0095636649223
16,0066038383331
16,0036512996184
16,0007056340391
15,997766437728
15,9948333179575
15,9919058933838
15,9889837942666
15,9860666626652
15,9831541526101
15,9802459302513
15,9773416739832
15,9744410745461
15,9715438351053
15,9686496713076
15,965758311316
15,9628694958237
15,9599829780465
15,9570985236956
15,9542159109314
15,9513349302977
15,9484553846386
15,9455770889979
15,9426998705018
15,9398235682266
15,9369480330501
15,9340731274906
15,9311987255314
15,9283247124332
15,9254509845349
15,9225774490434
15,9197040238135
15,9168306371186
15,9139572274128
15,9110837430854
15,908210142209
15,9053363922807
15,9024624699584
15,8995883607924
15,8967140589533
15,8938395669561
15,890964895382
15,8880900625983
15,885215094477
15,8823400241121
15,8794648915376
15,876589743445
15,8737146329018
15,870839619072
15,8679647669376
15,8650901470227
15,8622158351197
15,8593419120197
15,8564684632449
15,8535955787857
15,850723352841
15,8478518835634
15,844981272809
15,8421116258912
15,8392430513401
15,8363756606674
15,8335095681357
15,8306448905341
15,8277817469591
15,8249202586012
15,8220605485376
15,8192027415306
15,8163469638317
15,8134933429927
15,8106420076813
15,8077930875046
15,8049467128367
15,8021030146543
15,7992621243765
15,7964241737121
15,793589294512
15,7907576186277
15,7879292777756
15,7851044034073
15,7822831265852
15,7794655778641
15,7766518871782
15,773842183733
15,7710365959035
15,7682352511367
15,76543827586
15,7626457953935
15,7598579338686
15,7570748141499
15,7542965577629
15,7515232848255
15,7487551139843
15,7459921623546
15,7432345454653
15,7404823772072
15,7377357697854
15,7349948336755
15,7322596775833
15,7295304084082
15,7268071312097
15,7240899491773
15,7213789636038
15,7186742738612
15,7159759773794
15,7132841696285
15,7105989441028
15,7079203923079
15,7052486037502
15,7025836659284
15,6999256643279
15,6972746824165
15,6946308016427
15,6919941014361
15,6893646592087
15,686742550359
15,6841278482773
15,6815206243524
15,6789209479799
15,6763288865722
15,6737445055695
15,6711678684519
15,668599036753
15,6660380700744
15,6634850261016
15,66093996062
15,6584029275326
15,6558739788782
15,6533531648506
15,6508405338177
15,6483361323427
15,6458400052046
15,6433521954195
15,6408727442631
15,6384016912926
15,6359390743703
15,6334849296859
15,6310392917808
15,6286021935715
15,626173666374
15,6237537399276
15,6213424424197
15,6189398005104
15,6165458393568
15,6141605826384
15,6117840525815
15,609416269984
15,6070572542407
15,6047070233676
15,6023655940273
15,6000329815531
15,5977091999743
15,5953942620402
15,593088179245
15,5907909618517
15,5885026189168
15,5862231583137
15,5839525867568
15,5816909098253
15,5794381319865
15,5771942566189
15,5749592860354
15,572733221506
15,5705160632804
15,5683078106102
15,566108461771
15,5639180140845
15,5617364639395
15,5595638068135
15,5574000372937
15,5552451490978
15,553099135094
15,5509619873217
15,5488336970113
15,5467142546035
15,5446036497688
15,5425018714267
15,540408907764
15,5383247462537
15,536249373673
15,5341827761211
15,5321249390366
15,5300758472153
15,5280354848268
15,5260038354313
15,5239808819962
15,5219666069118
15,5199609920077
15,5179640185683
15,5159756673475
15,5139959185846
15,5120247520185
15,5100621469023
15,5081080820176
15,5061625356884
15,5042254857946
15,5022969097858
15,5003767846942
15,4984650871476
15,496561793382
15,494666879254
15,4927803202532
15,4909020915138
15,4890321678264
15,4871705236496
15,4853171331208
15,4834719700679
15,4816350080192
15,4798062202146
15,4779855796159
15,4761730589161
15,4743686305505
15,4725722667055
15,4707839393281
15,4690036201359
15,4672312806254
15,4654668920811
15,4637104255845
15,461961852022
15,460221142094
15,4584882663221
15,456763195058
15,4550458984904
15,4533363466533
15,4516345094329
15,4499403565752
15,448253857693
15,4465749822729
15,4449036996817
15,4432399791737
15,4415837898965
15,4399351008976
15,438293881131
15,4366600994623
15,4350337246753
15,4334147254777
15,4318030705064
15,4301987283332
15,42860166747
15,4270118563745
15,4254292634544
15,4238538570733
15,4222856055551
15,4207244771887
15,4191704402327
15,41762346292
15,4160835134623
15,414550560054
15,4130245708765
15,4115055141028
15,4099933579007
15,4084880704372
15,406989619882
15,4054979744115
15,404013102212
15,4025349714834
15,4010635504428
15,3995988073274
15,398140710398
15,3966892279422
15,3952443282771
15,3938059797529
15,3923741507552
15,390948809708
15,3895299250769
15,3881174653709
15,3867113991459
15,3853116950066
15,3839183216094
15,3825312476644
15,381150441938
15,3797758732551
15,3784075105013
15,3770453226248
15,3756892786389
15,3743393476238
15,3729954987285
15,3716577011728
15,3703259242489
15,3690001373235
15,3676803098396
15,3663664113178
15,365058411358
15,3637562796414
15,3624599859315
15,361169500076
15,3598847920078
15,3586058317468
15,3573325894012
15,3560650351683
15,3548031393366
15,3535468722861
15,3522962044902
15,3510511065166
15,3498115490281
15,348577502784
15,3473489386412
15,3461258275547
15,3449081405791
15,3436958488691
15,3424889236806
15,3412873363714
15,3400910584022
15,3389000613372
15,3377143168448
15,3365337966985
15,3353584727775
15,3341883170674
15,3330233016608
15,3318633987577
15,3307085806664
15,3295588198039
15,3284140886964
15,3272743599797
15,3261396063999
15,3250098008137
15,3238849161889
15,3227649256044
15,3216498022515
15,3205395194332
15,3194340505651
15,3183333691756
15,3172374489064
15,3161462635121
15,3150597868615
15,3139779929367
15,3129008558342
15,3118283497645
15,3107604490528
15,3096971281386
15,3086383615762
15,3075841240348
15,3065343902984
15,3054891352663
15,3044483339527
15,3034119614869
15,3023799931136
15,3013524041927
15,3003291701993
15,2993102667238
15,2982956694719
15,2972853542646
15,296279297038
15,2952774738433
15,294279860847
15,2932864343304
15,2922971706899
15,2913120464367
15,2903310381968
15,2893541227107
15,2883812768336
15,2874124775349
15,2864477018984
15,2854869271217
15,2845301305167
15,2835772895087
15,2826283816367
15,2816833845531
15,2807422760233
15,2798050339258
15,278871636252
15,2779420611054
15,2770162867022
15,2760942913706
15,2751760535503
15,2742615517929
15,2733507647613
15,2724436712292
15,2715402500813
15,2706404803127
15,2697443410288
15,2688518114449
15,2679628708858
15,2670774987859
15,2661956746884
15,2653173782454
15,2644425892174
15,2635712874729
15,2627034529881
15,261839065847
15,2609781062404
15,2601205544659
15,2592663909278
15,2584155961362
15,2575681507071
15,2567240353619
15,2558832309271
15,2550457183337
15,2542114786172
15,253380492917
15,2525527424762
15,251728208641
15,2509068728605
15,2500887166863
15,2492737217721
15,2484618698733
15,2476531428468
15,2468475226501
15,2460449913417
15,2452455310798
15,244449124123
15,2436557528287
15,2428653996537
15,2420780471533
15,2412936779808
15,2405122748876
15,2397338207223
15,2389582984308
15,2381856910552
15,237415981734
15,2366491537016
15,2358851902876
15,2351240749167
15,234365791108
15,2336103224748
15,2328576527244
15,2321077656571
15,2313606451663
15,2306162752379
15,2298746399498
15,2291357234716
15,2283995100642
15,2276659840795
15,2269351299596
15,2262069322367
15,2254813755326
15,2247584445583
15,2240381241137
15,2233203990868
15,2226052544537
15,221892675278
15,2211826467105
15,2204751539885
15,2197701824358
15,2190677174618
15,2183677445617
15,2176702493153
15,2169752173874
15,2162826345269
15,2155924865663
15,2149047594217
15,214219439092
15,213536511659
15,2128559632861
15,2121777802188
15,2115019487838
15,2108284553889
15,2101572865221
15,2094884287516
15,2088218687254
15,2081575931707
15,2074955888934
15,2068358427782
15,2061783417876
15,2055230729618
15,2048700234184
15,2042191803516
15,2035705310323
15,2029240628072
15,2022797630989
15,2016376194051
15,2009976192984
15,2003597504258
15,1997240005084
15,199090357341
15,1984588087916
15,1978293428012
15,1972019473832
15,196576610623
15,1959533206781
15,1953320657768
15,1947128342187
15,1940956143739
15,1934803946825
15,1928671636547
15,1922559098699
15,1916466219763
15,1910392886913
15,1904338988001
15,189830441156
15,1892289046799
15,1886292783596
15,1880315512498
