



390,537451130614




345,483221756463




227,83289633575




175,24892668653




166,494544097889




157,592030774544




146,092941249243




134,203489579023




129,814832840063




126,66969511176




123,244357613645




122,621050214637




119,355669009534




119,355669009534




117,377190291844




116,943040664252




116,039296060236




115,73739760346




114,618681195128




109,958048311507




107,419292552218




105,495673323465




101,253496385639




91,7181515199962




82,5774683947548




74,8412615736186




68,617737552089




63,7097354238695




59,8381537476331




56,7484832685834




54,2428426228125




52,1771578449936




50,4484670108737




48,9825896450748




47,7249072319112




46,6341907025736




45,678652447632




44,8334122661414




44,0788015465108




43,399161562693




42,7819500757467




42,2170586409962




41,6962860068625




41,2129327252961




40,7614917066327




40,3374151212623




39,9369421124732




39,5569748681458




38,9230235885048




38,8639979398684




38,7862758633634




38,4064187603794




38,1260709070796




37,9712219481923




37,9085956732956




37,7698626555482




37,6528491338973




37,5757921180498




37,2788164518697




37,132428378948




36,9857267745284




36,9164573041199




36,908272419862




36,5874279342182




36,3684014947854




36,3274527114314




36,2308427406371




36,1305883247211




36,1305883247211




36,1172202296616




36,1131191495156




36,1016959219708




36,0986155697444




36,0754139889936




36,0671481359692




36,0550913791206




36,0381869042206




36,0348926965085




36,0348926965085




36,0343132930028




36,0336401672828




35,9349732370237




35,9239588564433




35,9031234459358




35,8944378282904




35,8251455244342




35,8129314352897




35,8100777513505




35,8100777513505




35,81007775135




35,8073601538945




35,8073601537439




35,8073601537242




35,8073601537242




35,8073601537242




35,8073601537242




35,8073601537242




35,7671889222814




35,6780715711966




35,6284955363633




35,6284955363633




35,6279039500153




35,6279039499412




35,6279039499412




35,5377916969571




35,4285040545087




35,3739162202331




35,33840577981




35,3360430057257




35,3254782992879




35,3246713851051




35,3213186496877




35,3213186496856




35,3213186496856




35,3213186496856




35,3213186496856




35,3213186496856




35,3213186496856




35,3213186496856




35,3213186496856




34,802167694125




34,6624338509485




34,6067233647491




34,5427041079821




34,531419247422




34,271274850422




34,2112729528567




33,9102229291387




33,9102229291387




33,876269991375




33,7888459690357




33,5216980711254




33,5028362977712




33,4574418851404




33,4277091025804




33,4277091025804




33,4250275734799




33,4250275734799




33,4250275734799




33,4250275734799




33,4250275734799




33,4250275734799




33,4248500214733




33,4248500214733




33,4248500214733




33,4248500214733




33,4248500214733




33,3923104615953




33,3923104615953




33,3923104615953




33,3923104615953




33,3763443100674




33,3763443100674




33,3763443100674




33,3763443100674




33,3763443100674




33,0712514582927




33,0391241125153




33,0391241125153




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391240880763




33,0391232442964




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807845616




32,7932807491484




32,7583728340449




32,7583728340449




32,758358125183




32,7557292417037




32,7557292417037




32,7557292417037




32,4257333749812
